start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-06 19:15:00+00:00,2025-01-06 19:30:00+00:00,BZN|PL,134.25,0.0,1763.8,77.33,982.92,2421.66,78.76,0.0,0.0,0.0,320.0,53.66,68.62,0.0,0.0,225.68,22.73,2.24,0.0,0.0,879.83
2025-01-06 19:30:00+00:00,2025-01-06 19:45:00+00:00,BZN|PL,134.38,0.0,1748.88,77.27,977.36,2362.93,78.82,0.0,0.0,0.0,316.99,53.66,68.85,0.0,0.0,225.45,22.71,2.24,0.0,0.0,895.53
2025-01-06 19:45:00+00:00,2025-01-06 20:00:00+00:00,BZN|PL,134.17,0.0,1745.18,77.06,952.73,2399.43,78.63,0.0,0.0,0.0,313.03,53.64,67.47,0.0,0.0,224.91,22.66,2.24,0.0,0.0,910.83
2025-01-06 20:00:00+00:00,2025-01-06 20:15:00+00:00,BZN|PL,133.45,0.0,1739.26,77.0,1017.18,2398.26,78.64,0.0,0.0,0.0,215.9,47.39,31.88,0.0,0.0,224.43,22.64,0.0,0.0,0.0,972.37
2025-01-06 20:15:00+00:00,2025-01-06 20:30:00+00:00,BZN|PL,133.92,0.0,1718.94,77.09,970.39,2303.48,78.63,0.0,0.0,0.0,212.25,47.41,29.55,0.0,0.0,224.73,22.66,0.0,0.0,0.0,1000.21
2025-01-06 20:30:00+00:00,2025-01-06 20:45:00+00:00,BZN|PL,133.92,0.0,1716.62,76.96,926.32,2265.24,78.93,0.0,0.0,0.0,209.81,47.35,29.52,0.0,0.0,224.36,22.63,0.0,0.0,0.0,1021.77
2025-01-06 20:45:00+00:00,2025-01-06 21:00:00+00:00,BZN|PL,133.77,0.0,1691.18,76.91,899.17,2252.06,78.88,0.0,0.0,0.0,192.74,47.41,28.26,0.0,0.0,224.22,22.62,0.0,0.0,0.0,1043.49
2025-01-06 21:00:00+00:00,2025-01-06 21:15:00+00:00,BZN|PL,132.6,0.0,1670.93,76.62,906.88,2252.54,78.25,0.0,0.0,0.0,62.06,46.22,16.61,0.0,0.0,222.33,22.29,0.0,0.0,0.0,1095.58
2025-01-06 21:15:00+00:00,2025-01-06 21:30:00+00:00,BZN|PL,131.73,0.0,1653.25,76.79,886.98,2198.44,78.1,0.0,0.0,0.0,40.74,46.2,16.11,0.0,0.0,222.43,22.3,0.0,0.0,0.0,1116.64
2025-01-06 21:30:00+00:00,2025-01-06 21:45:00+00:00,BZN|PL,131.72,0.0,1645.42,77.09,861.87,2159.1,78.18,0.0,0.0,0.0,36.04,46.2,16.1,0.0,0.0,222.91,22.35,0.0,0.0,0.0,1133.68
2025-01-06 21:45:00+00:00,2025-01-06 22:00:00+00:00,BZN|PL,131.64,0.0,1612.01,77.34,828.29,2126.44,78.17,0.0,0.0,0.0,31.61,46.19,16.11,0.0,0.0,222.02,22.26,0.0,0.0,0.0,1140.55
2025-01-06 22:00:00+00:00,2025-01-06 22:15:00+00:00,BZN|PL,128.73,0.0,1492.26,76.91,807.09,2088.43,76.82,0.0,0.0,0.0,20.68,46.23,13.62,0.0,0.0,218.63,21.8,0.0,0.0,0.0,1155.66
2025-01-06 22:15:00+00:00,2025-01-06 22:30:00+00:00,BZN|PL,128.44,0.0,1486.38,77.04,763.53,2038.16,77.34,0.0,0.0,0.0,21.4,46.22,13.62,0.0,0.0,218.27,21.84,0.0,0.0,0.0,1162.32
2025-01-06 22:30:00+00:00,2025-01-06 22:45:00+00:00,BZN|PL,128.5,0.0,1466.12,76.81,751.86,2012.67,77.44,0.0,0.0,0.0,21.43,46.18,13.62,0.0,0.0,218.76,21.89,0.0,0.0,0.0,1164.91
2025-01-06 22:45:00+00:00,2025-01-06 23:00:00+00:00,BZN|PL,128.52,0.0,1448.17,76.55,758.58,1999.06,77.52,0.0,0.0,0.0,25.58,46.2,13.62,0.0,0.0,218.39,21.87,0.0,0.0,0.0,1174.37
2025-01-06 23:00:00+00:00,2025-01-06 23:15:00+00:00,BZN|PL,127.36,0.0,1437.74,76.16,752.57,1994.73,77.51,0.0,0.0,0.0,15.29,46.15,11.38,0.0,0.0,217.58,21.82,0.0,0.0,0.0,1170.2
2025-01-06 23:15:00+00:00,2025-01-06 23:30:00+00:00,BZN|PL,127.01,0.0,1424.48,76.38,729.19,1967.69,77.57,0.0,0.0,0.0,15.29,46.17,11.38,0.0,0.0,217.95,21.85,0.0,0.0,0.0,1160.37
2025-01-06 23:30:00+00:00,2025-01-06 23:45:00+00:00,BZN|PL,126.88,0.0,1404.89,76.35,720.22,1968.01,77.56,0.0,0.0,0.0,15.3,46.08,11.36,0.0,0.0,217.78,21.84,0.0,0.0,0.0,1148.87
2025-01-06 23:45:00+00:00,2025-01-07 00:00:00+00:00,BZN|PL,126.46,0.0,1387.61,76.18,716.18,1952.27,77.5,0.0,0.0,0.0,15.29,46.15,11.38,0.0,0.0,217.55,21.82,0.0,0.0,0.0,1143.87
2025-01-07 00:00:00+00:00,2025-01-07 00:15:00+00:00,BZN|PL,134.58,0.0,1431.04,78.62,741.1,2025.2,80.72,0.0,0.0,0.0,14.78,48.31,11.92,0.0,0.0,228.54,23.07,0.0,0.0,0.0,1132.27
2025-01-07 00:15:00+00:00,2025-01-07 00:30:00+00:00,BZN|PL,134.66,0.0,1415.98,78.62,731.73,2016.03,80.79,0.0,0.0,0.0,10.69,48.34,11.92,0.0,0.0,228.27,23.05,0.0,0.0,0.0,1123.15
2025-01-07 00:30:00+00:00,2025-01-07 00:45:00+00:00,BZN|PL,134.58,0.0,1414.33,78.63,737.46,2013.37,80.72,0.0,0.0,0.0,11.11,48.33,11.92,0.0,0.0,228.47,23.07,0.0,0.0,0.0,1120.64
2025-01-07 00:45:00+00:00,2025-01-07 01:00:00+00:00,BZN|PL,134.5,0.0,1400.0,78.71,736.7,2022.66,80.69,0.0,0.0,0.0,11.43,48.34,12.32,0.0,0.0,228.45,23.07,0.0,0.0,0.0,1109.28
2025-01-07 01:00:00+00:00,2025-01-07 01:15:00+00:00,BZN|PL,133.83,0.0,1401.79,78.71,738.67,2032.9,80.93,0.0,0.0,0.0,8.92,48.18,13.2,0.0,0.0,228.31,23.05,0.0,0.0,0.0,1092.58
2025-01-07 01:15:00+00:00,2025-01-07 01:30:00+00:00,BZN|PL,133.79,0.0,1391.73,78.55,733.25,2025.84,80.93,0.0,0.0,0.0,5.11,48.18,13.19,0.0,0.0,228.02,23.03,0.0,0.0,0.0,1090.64
2025-01-07 01:30:00+00:00,2025-01-07 01:45:00+00:00,BZN|PL,133.72,0.0,1381.17,78.97,731.56,2020.27,80.78,0.0,0.0,0.0,4.96,48.18,13.7,0.0,0.0,228.52,23.09,0.0,0.0,0.0,1091.01
2025-01-07 01:45:00+00:00,2025-01-07 02:00:00+00:00,BZN|PL,133.78,0.0,1387.23,78.88,737.58,2027.63,80.86,0.0,0.0,0.0,4.55,48.2,14.09,0.0,0.0,228.25,23.07,0.0,0.0,0.0,1098.65
2025-01-07 02:00:00+00:00,2025-01-07 02:15:00+00:00,BZN|PL,133.8,0.0,1402.84,78.92,737.52,2044.44,80.93,0.0,0.0,0.0,2.81,48.14,14.4,0.0,0.0,228.36,23.08,9.27,0.0,0.0,1102.68
2025-01-07 02:15:00+00:00,2025-01-07 02:30:00+00:00,BZN|PL,133.68,0.0,1395.66,79.12,733.84,2035.76,80.93,0.0,0.0,0.0,2.81,47.99,13.47,0.0,0.0,228.46,23.07,17.33,0.0,0.0,1103.81
2025-01-07 02:30:00+00:00,2025-01-07 02:45:00+00:00,BZN|PL,133.42,0.0,1377.95,79.29,729.96,2022.65,81.07,0.0,0.0,0.0,2.81,48.15,13.83,0.0,0.0,228.86,23.13,36.8,0.0,0.0,1111.86
2025-01-07 02:45:00+00:00,2025-01-07 03:00:00+00:00,BZN|PL,133.07,0.0,1375.47,79.43,731.07,2014.03,81.06,0.0,0.0,0.0,2.81,48.2,16.21,0.0,0.0,228.41,23.1,58.54,0.0,0.0,1103.42
2025-01-07 03:00:00+00:00,2025-01-07 03:15:00+00:00,BZN|PL,132.55,0.0,1379.52,79.55,724.27,2029.04,81.24,0.0,0.0,0.0,3.19,48.41,17.45,0.0,0.0,229.34,23.2,134.22,0.0,0.0,1081.98
2025-01-07 03:15:00+00:00,2025-01-07 03:30:00+00:00,BZN|PL,132.15,0.0,1363.41,79.5,706.12,2000.36,81.14,0.0,0.0,0.0,3.19,48.42,17.63,0.0,0.0,229.2,23.08,186.74,0.0,0.0,1079.06
2025-01-07 03:30:00+00:00,2025-01-07 03:45:00+00:00,BZN|PL,132.1,0.0,1331.13,79.63,701.95,1991.68,81.1,0.0,0.0,0.0,6.52,48.35,17.27,0.0,0.0,229.15,23.19,240.43,0.0,0.0,1072.3
2025-01-07 03:45:00+00:00,2025-01-07 04:00:00+00:00,BZN|PL,132.21,0.0,1325.23,79.28,706.55,1990.16,81.09,0.0,0.0,0.0,6.88,48.37,17.32,0.0,0.0,228.37,23.11,321.89,0.0,0.0,1056.75
2025-01-07 04:00:00+00:00,2025-01-07 04:15:00+00:00,BZN|PL,130.75,0.0,1326.74,79.29,733.31,2031.54,81.06,0.0,0.0,0.0,14.34,54.18,18.33,0.0,0.0,227.57,23.03,526.33,0.0,0.0,998.67
2025-01-07 04:15:00+00:00,2025-01-07 04:30:00+00:00,BZN|PL,129.05,0.0,1308.4,79.44,705.89,2008.99,80.91,0.0,0.0,0.0,20.99,54.16,18.31,0.0,0.0,227.43,23.02,647.53,0.0,0.0,974.69
2025-01-07 04:30:00+00:00,2025-01-07 04:45:00+00:00,BZN|PL,128.31,0.0,1270.94,79.64,703.86,1987.22,80.97,0.0,0.0,0.0,21.0,54.19,18.31,0.0,0.0,227.24,23.0,766.16,0.0,0.0,943.19
2025-01-07 04:45:00+00:00,2025-01-07 05:00:00+00:00,BZN|PL,127.55,0.0,1215.86,79.44,708.27,1993.66,80.85,0.0,0.0,0.0,20.99,54.16,18.3,0.0,0.0,227.31,23.0,925.46,0.0,0.0,914.15
2025-01-07 05:00:00+00:00,2025-01-07 05:15:00+00:00,BZN|PL,126.59,0.0,1187.35,79.5,715.8,2014.79,80.93,0.0,0.0,0.0,25.15,56.18,16.05,0.0,0.0,227.64,23.04,1304.11,0.0,0.0,819.68
2025-01-07 05:15:00+00:00,2025-01-07 05:30:00+00:00,BZN|PL,124.82,0.0,1152.15,79.5,692.64,1975.24,80.84,0.0,0.0,0.0,24.62,56.17,14.98,0.0,0.0,227.75,23.06,1486.26,0.0,0.0,772.68
2025-01-07 05:30:00+00:00,2025-01-07 05:45:00+00:00,BZN|PL,124.39,0.0,1132.94,79.56,678.41,1951.86,80.79,0.0,0.0,0.0,24.67,56.17,14.98,0.0,0.0,227.79,23.07,1661.52,0.0,0.0,738.58
2025-01-07 05:45:00+00:00,2025-01-07 06:00:00+00:00,BZN|PL,124.64,0.0,1123.34,79.55,682.41,1963.28,80.68,0.0,0.0,0.0,24.36,56.18,14.86,0.0,0.0,227.31,23.03,1856.95,0.0,0.0,710.16
2025-01-07 06:00:00+00:00,2025-01-07 06:15:00+00:00,BZN|PL,121.71,0.0,1121.82,79.3,705.72,2001.12,80.6,0.0,0.0,0.0,24.66,54.72,14.36,0.0,0.0,224.29,22.73,2237.17,0.0,0.0,624.68
2025-01-07 06:15:00+00:00,2025-01-07 06:30:00+00:00,BZN|PL,119.51,0.0,1092.91,79.17,687.23,1968.48,80.64,0.0,0.0,0.0,15.38,54.92,13.48,0.0,0.0,224.04,22.7,2428.73,0.0,0.0,620.47
2025-01-07 06:30:00+00:00,2025-01-07 06:45:00+00:00,BZN|PL,118.88,0.0,1057.29,79.18,672.89,1942.78,80.62,0.0,0.0,0.0,8.74,54.9,13.48,0.0,0.0,223.61,22.64,2587.34,0.0,0.0,620.9
2025-01-07 06:45:00+00:00,2025-01-07 07:00:00+00:00,BZN|PL,118.59,0.0,1041.04,79.28,674.65,1934.85,80.47,0.0,0.0,0.0,8.74,54.91,13.48,0.0,0.0,222.98,22.55,2752.56,0.0,0.0,612.35
2025-01-07 07:00:00+00:00,2025-01-07 07:15:00+00:00,BZN|PL,116.42,0.0,1040.69,78.27,697.85,1990.25,80.08,0.0,0.0,0.0,1.57,51.57,13.68,0.0,0.0,218.56,22.19,3053.18,0.0,0.0,609.5
2025-01-07 07:15:00+00:00,2025-01-07 07:30:00+00:00,BZN|PL,116.14,0.0,1017.41,78.14,689.15,1952.1,79.8,0.0,0.0,0.0,1.57,51.58,13.68,0.0,0.0,218.63,22.21,3208.62,0.0,0.0,624.03
2025-01-07 07:30:00+00:00,2025-01-07 07:45:00+00:00,BZN|PL,115.91,0.0,1004.34,77.81,673.02,1925.47,79.7,0.0,0.0,0.0,1.57,51.41,13.63,0.0,0.0,218.2,22.26,3291.83,0.0,0.0,653.78
2025-01-07 07:45:00+00:00,2025-01-07 08:00:00+00:00,BZN|PL,115.43,0.0,1005.12,77.68,674.3,1925.75,79.59,0.0,0.0,0.0,1.57,51.57,13.69,0.0,0.0,218.33,22.27,3419.64,0.0,0.0,658.9
2025-01-07 08:00:00+00:00,2025-01-07 08:15:00+00:00,BZN|PL,114.27,0.0,1002.99,77.35,682.97,1969.73,79.39,0.0,0.0,0.0,1.04,48.86,13.15,0.0,0.0,217.17,22.26,3568.6,0.0,0.0,645.68
2025-01-07 08:15:00+00:00,2025-01-07 08:30:00+00:00,BZN|PL,114.0,0.0,981.74,77.24,661.64,1945.81,79.33,0.0,0.0,0.0,1.04,48.85,13.15,0.0,0.0,217.37,22.28,3645.08,0.0,0.0,661.77
2025-01-07 08:30:00+00:00,2025-01-07 08:45:00+00:00,BZN|PL,113.85,0.0,967.42,77.03,645.27,1917.3,79.38,0.0,0.0,0.0,1.04,48.86,13.16,0.0,0.0,217.01,22.25,3700.83,0.0,0.0,683.08
2025-01-07 08:45:00+00:00,2025-01-07 09:00:00+00:00,BZN|PL,113.48,0.0,962.93,76.99,651.67,1926.5,79.41,0.0,0.0,0.0,1.04,48.83,13.16,0.0,0.0,217.35,22.27,3733.79,0.0,0.0,682.1
2025-01-07 09:00:00+00:00,2025-01-07 09:15:00+00:00,BZN|PL,112.22,0.0,975.24,76.66,671.08,1964.18,79.47,0.0,0.0,0.0,0.2,47.57,12.39,0.0,0.0,216.66,22.16,3804.17,0.0,0.0,687.1
2025-01-07 09:15:00+00:00,2025-01-07 09:30:00+00:00,BZN|PL,112.4,0.0,978.18,76.92,679.07,1973.73,79.57,0.0,0.0,0.0,0.2,47.59,12.39,0.0,0.0,216.69,22.16,3825.58,0.0,0.0,703.17
2025-01-07 09:30:00+00:00,2025-01-07 09:45:00+00:00,BZN|PL,112.35,0.0,970.15,76.82,661.14,1950.75,79.2,0.0,0.0,0.0,0.2,47.61,12.39,0.0,0.0,216.33,22.13,3849.65,0.0,0.0,727.41
2025-01-07 09:45:00+00:00,2025-01-07 10:00:00+00:00,BZN|PL,112.55,0.0,966.1,76.9,648.29,1926.81,79.18,0.0,0.0,0.0,0.2,47.6,12.39,0.0,0.0,216.13,22.11,3878.19,0.0,0.0,732.52
2025-01-07 10:00:00+00:00,2025-01-07 10:15:00+00:00,BZN|PL,111.65,0.0,968.66,76.94,650.46,1920.14,79.13,0.0,0.0,0.0,0.03,47.5,11.32,0.0,0.0,216.15,22.1,3844.17,0.0,0.0,761.25
2025-01-07 10:15:00+00:00,2025-01-07 10:30:00+00:00,BZN|PL,111.82,0.0,963.0,76.87,653.34,1923.33,79.02,0.0,0.0,0.0,0.03,47.39,11.26,0.0,0.0,215.18,22.01,3866.14,0.0,0.0,765.27
2025-01-07 10:30:00+00:00,2025-01-07 10:45:00+00:00,BZN|PL,111.83,0.0,972.51,76.75,654.59,1931.16,79.06,0.0,0.0,0.0,0.03,47.51,11.33,0.0,0.0,215.01,21.97,3858.27,0.0,0.0,776.72
2025-01-07 10:45:00+00:00,2025-01-07 11:00:00+00:00,BZN|PL,111.98,0.0,967.56,77.15,646.07,1926.16,79.12,0.0,0.0,0.0,0.03,47.51,11.32,0.0,0.0,215.33,22.0,3883.49,0.0,0.0,780.76
2025-01-07 11:00:00+00:00,2025-01-07 11:15:00+00:00,BZN|PL,112.29,0.0,964.85,77.03,651.77,1931.33,78.96,0.0,0.0,0.0,0.75,47.56,11.39,0.0,0.0,214.92,21.97,3793.23,0.0,0.0,777.47
2025-01-07 11:15:00+00:00,2025-01-07 11:30:00+00:00,BZN|PL,111.93,0.0,964.6,76.87,646.45,1929.98,78.96,0.0,0.0,0.0,0.75,47.34,11.31,0.0,0.0,214.62,21.94,3793.28,0.0,0.0,768.86
2025-01-07 11:30:00+00:00,2025-01-07 11:45:00+00:00,BZN|PL,112.09,0.0,973.92,76.91,654.44,1921.62,79.19,0.0,0.0,0.0,0.75,47.62,11.39,0.0,0.0,214.65,21.94,3757.07,0.0,0.0,782.17
2025-01-07 11:45:00+00:00,2025-01-07 12:00:00+00:00,BZN|PL,112.01,0.0,975.97,76.68,652.36,1919.52,79.24,0.0,0.0,0.0,0.75,47.7,11.39,0.0,0.0,214.34,21.91,3675.0,0.0,0.0,796.97
2025-01-07 12:00:00+00:00,2025-01-07 12:15:00+00:00,BZN|PL,112.23,0.0,982.33,76.38,630.99,1904.72,79.18,0.0,0.0,0.0,0.79,47.77,11.48,0.0,0.0,213.99,21.88,3625.54,0.0,0.0,814.26
2025-01-07 12:15:00+00:00,2025-01-07 12:30:00+00:00,BZN|PL,112.3,0.0,989.4,76.15,642.01,1913.43,79.28,0.0,0.0,0.0,0.79,47.81,11.48,0.0,0.0,214.2,21.87,3550.39,0.0,0.0,827.12
2025-01-07 12:30:00+00:00,2025-01-07 12:45:00+00:00,BZN|PL,112.36,0.0,1006.66,76.24,652.66,1924.3,79.18,0.0,0.0,0.0,0.79,47.89,11.48,0.0,0.0,214.18,21.88,3493.22,0.0,0.0,824.07
2025-01-07 12:45:00+00:00,2025-01-07 13:00:00+00:00,BZN|PL,112.71,0.0,1023.78,76.16,656.65,1936.5,79.09,0.0,0.0,0.0,0.79,47.91,11.48,0.0,0.0,214.58,21.9,3428.19,0.0,0.0,833.03
2025-01-07 13:00:00+00:00,2025-01-07 13:15:00+00:00,BZN|PL,113.09,0.0,1022.06,76.38,640.62,1920.31,79.07,0.0,0.0,0.0,0.4,48.06,11.33,0.0,0.0,215.98,22.03,3304.5,0.0,0.0,874.61
2025-01-07 13:15:00+00:00,2025-01-07 13:30:00+00:00,BZN|PL,113.03,0.0,1036.9,76.45,657.58,1938.03,79.01,0.0,0.0,0.0,0.4,48.01,11.58,0.0,0.0,215.93,22.02,3195.65,0.0,0.0,889.47
2025-01-07 13:30:00+00:00,2025-01-07 13:45:00+00:00,BZN|PL,113.07,0.0,1047.98,76.64,662.79,1946.83,78.98,0.0,0.0,0.0,0.4,47.75,13.08,0.0,0.0,215.98,22.02,3130.2,0.0,0.0,900.27
2025-01-07 13:45:00+00:00,2025-01-07 14:00:00+00:00,BZN|PL,109.13,0.0,1055.06,76.66,707.04,1988.14,79.3,0.0,0.0,0.0,0.4,47.61,11.58,0.0,0.0,216.86,22.11,3069.92,0.0,0.0,907.66
2025-01-07 14:00:00+00:00,2025-01-07 14:15:00+00:00,BZN|PL,110.75,0.0,1070.44,76.76,696.02,1960.6,79.33,0.0,0.0,0.0,0.2,50.44,12.38,0.0,0.0,217.46,22.13,2892.16,0.0,0.0,985.78
2025-01-07 14:15:00+00:00,2025-01-07 14:30:00+00:00,BZN|PL,112.07,0.0,1095.89,76.79,711.18,2011.14,79.13,0.0,0.0,0.0,0.2,51.33,12.6,0.0,0.0,217.82,22.18,2748.35,0.0,0.0,988.93
2025-01-07 14:30:00+00:00,2025-01-07 14:45:00+00:00,BZN|PL,113.75,0.0,1112.97,76.89,720.09,2029.25,79.26,0.0,0.0,0.0,0.2,51.42,12.6,0.0,0.0,218.36,22.23,2692.08,0.0,0.0,986.31
2025-01-07 14:45:00+00:00,2025-01-07 15:00:00+00:00,BZN|PL,115.5,0.0,1153.9,77.07,747.9,2065.99,79.12,0.0,0.0,0.0,0.2,51.44,12.6,0.0,0.0,218.74,22.28,2561.15,0.0,0.0,989.86
2025-01-07 15:00:00+00:00,2025-01-07 15:15:00+00:00,BZN|PL,119.42,0.0,1186.93,77.67,724.67,2046.12,79.59,0.0,0.0,0.0,8.15,55.56,16.23,0.0,0.0,222.22,22.57,2315.39,0.0,0.0,1031.41
2025-01-07 15:15:00+00:00,2025-01-07 15:30:00+00:00,BZN|PL,121.03,0.0,1229.8,77.6,755.52,2117.45,79.64,0.0,0.0,0.0,8.34,55.59,16.23,0.0,0.0,222.66,22.62,2198.72,0.0,0.0,1030.53
2025-01-07 15:30:00+00:00,2025-01-07 15:45:00+00:00,BZN|PL,123.14,0.0,1294.11,77.41,801.97,2204.87,79.81,0.0,0.0,0.0,18.8,55.59,16.23,0.0,0.0,223.56,22.73,2023.1,0.0,0.0,1012.32
2025-01-07 15:45:00+00:00,2025-01-07 16:00:00+00:00,BZN|PL,125.04,0.0,1310.98,77.79,836.51,2205.53,79.69,0.0,0.0,0.0,105.82,55.58,17.88,0.0,0.0,225.38,22.89,1819.43,0.0,0.0,994.31
2025-01-07 16:00:00+00:00,2025-01-07 16:15:00+00:00,BZN|PL,128.15,0.0,1362.39,78.62,802.62,2194.08,80.11,0.0,0.0,0.0,151.75,60.65,28.26,0.0,0.0,229.0,23.25,1469.27,0.0,0.0,1027.91
2025-01-07 16:15:00+00:00,2025-01-07 16:30:00+00:00,BZN|PL,130.02,0.0,1445.01,77.42,867.83,2293.6,80.29,0.0,0.0,0.0,159.43,60.65,28.51,0.0,0.0,228.93,23.25,1272.29,0.0,0.0,1011.32
2025-01-07 16:30:00+00:00,2025-01-07 16:45:00+00:00,BZN|PL,131.76,0.0,1514.45,77.58,934.44,2400.15,80.37,0.0,0.0,0.0,172.93,60.62,29.7,0.0,0.0,229.23,23.28,1112.52,0.0,0.0,1000.28
2025-01-07 16:45:00+00:00,2025-01-07 17:00:00+00:00,BZN|PL,132.68,0.0,1520.22,77.7,922.11,2389.41,80.56,0.0,0.0,0.0,233.23,60.63,46.77,0.0,0.0,230.28,23.33,945.34,0.0,0.0,985.05
2025-01-07 17:00:00+00:00,2025-01-07 17:15:00+00:00,BZN|PL,135.25,0.0,1547.5,78.24,902.74,2363.58,80.96,0.0,0.0,0.0,301.97,62.04,66.06,0.0,0.0,231.66,23.62,627.6,0.0,0.0,989.79
2025-01-07 17:15:00+00:00,2025-01-07 17:30:00+00:00,BZN|PL,136.51,0.0,1598.55,78.34,932.75,2427.2,80.91,0.0,0.0,0.0,298.12,62.05,65.74,0.0,0.0,231.35,23.59,512.69,0.0,0.0,985.71
2025-01-07 17:30:00+00:00,2025-01-07 17:45:00+00:00,BZN|PL,136.42,0.0,1636.99,78.17,971.12,2477.05,80.89,0.0,0.0,0.0,301.75,62.04,68.29,0.0,0.0,231.3,23.47,428.4,0.0,0.0,985.32
2025-01-07 17:45:00+00:00,2025-01-07 18:00:00+00:00,BZN|PL,137.19,0.0,1642.69,78.21,959.27,2470.24,81.06,0.0,0.0,0.0,303.22,62.04,83.25,0.0,0.0,231.75,23.63,355.62,0.0,0.0,989.12
2025-01-07 18:00:00+00:00,2025-01-07 18:15:00+00:00,BZN|PL,139.25,0.0,1685.26,78.42,951.69,2475.73,81.29,0.0,0.0,0.0,336.03,62.56,93.61,0.0,0.0,232.38,23.69,205.33,0.0,0.0,997.79
2025-01-07 18:15:00+00:00,2025-01-07 18:30:00+00:00,BZN|PL,139.75,0.0,1693.87,78.61,962.17,2483.09,81.19,0.0,0.0,0.0,336.81,62.64,93.45,0.0,0.0,232.08,23.66,146.7,0.0,0.0,1025.3
2025-01-07 18:30:00+00:00,2025-01-07 18:45:00+00:00,BZN|PL,137.92,0.0,1705.56,78.71,962.59,2465.19,81.29,0.0,0.0,0.0,336.24,62.62,94.67,0.0,0.0,232.39,23.69,106.45,0.0,0.0,1057.57
2025-01-07 18:45:00+00:00,2025-01-07 19:00:00+00:00,BZN|PL,138.16,0.0,1696.76,78.73,969.76,2469.22,81.24,0.0,0.0,0.0,335.66,62.62,93.47,0.0,0.0,232.56,23.71,62.51,0.0,0.0,1074.73
2025-01-07 19:00:00+00:00,2025-01-07 19:15:00+00:00,BZN|PL,137.98,0.0,1687.01,79.16,982.97,2456.85,81.3,0.0,0.0,0.0,316.34,57.89,87.99,0.0,0.0,231.93,23.65,10.48,0.0,0.0,1126.04
2025-01-07 19:15:00+00:00,2025-01-07 19:30:00+00:00,BZN|PL,137.93,0.0,1682.27,79.05,948.85,2420.18,81.34,0.0,0.0,0.0,315.64,57.95,87.12,0.0,0.0,231.79,23.63,2.15,0.0,0.0,1151.32
2025-01-07 19:30:00+00:00,2025-01-07 19:45:00+00:00,BZN|PL,138.39,0.0,1671.76,78.94,923.22,2402.35,81.47,0.0,0.0,0.0,313.29,57.91,84.67,0.0,0.0,232.33,23.68,2.15,0.0,0.0,1170.57
2025-01-07 19:45:00+00:00,2025-01-07 20:00:00+00:00,BZN|PL,138.15,0.0,1666.96,78.83,920.69,2428.12,81.22,0.0,0.0,0.0,312.07,57.93,79.34,0.0,0.0,231.6,23.61,2.15,0.0,0.0,1193.12
2025-01-07 20:00:00+00:00,2025-01-07 20:15:00+00:00,BZN|PL,137.68,0.0,1704.56,78.63,974.36,2441.66,81.08,0.0,0.0,0.0,219.8,51.49,39.18,0.0,0.0,231.13,23.58,0.0,0.0,0.0,1240.78
2025-01-07 20:15:00+00:00,2025-01-07 20:30:00+00:00,BZN|PL,137.55,0.0,1706.17,78.68,917.42,2376.18,81.16,0.0,0.0,0.0,214.26,51.47,34.3,0.0,0.0,231.31,23.6,0.0,0.0,0.0,1266.24
2025-01-07 20:30:00+00:00,2025-01-07 20:45:00+00:00,BZN|PL,137.29,0.0,1680.19,78.59,882.43,2332.28,81.24,0.0,0.0,0.0,206.26,51.5,34.34,0.0,0.0,231.77,23.64,0.0,0.0,0.0,1272.55
2025-01-07 20:45:00+00:00,2025-01-07 21:00:00+00:00,BZN|PL,136.74,0.0,1653.85,78.74,862.75,2321.69,81.18,0.0,0.0,0.0,196.59,51.47,34.28,0.0,0.0,231.39,23.6,0.0,0.0,0.0,1286.22
2025-01-07 21:00:00+00:00,2025-01-07 21:15:00+00:00,BZN|PL,136.09,0.0,1655.11,78.47,876.01,2329.87,80.69,0.0,0.0,0.0,72.37,49.89,17.92,0.0,0.0,228.99,23.33,0.0,0.0,0.0,1295.81
2025-01-07 21:15:00+00:00,2025-01-07 21:30:00+00:00,BZN|PL,135.99,0.0,1628.5,78.54,828.95,2263.03,80.74,0.0,0.0,0.0,58.89,49.93,17.4,0.0,0.0,228.94,23.31,0.0,0.0,0.0,1303.96
2025-01-07 21:30:00+00:00,2025-01-07 21:45:00+00:00,BZN|PL,136.16,0.0,1607.91,78.53,808.02,2231.94,80.78,0.0,0.0,0.0,55.69,49.9,17.4,0.0,0.0,228.48,23.25,0.0,0.0,0.0,1321.17
2025-01-07 21:45:00+00:00,2025-01-07 22:00:00+00:00,BZN|PL,136.09,0.0,1597.62,78.66,800.63,2221.84,80.79,0.0,0.0,0.0,53.35,49.88,17.4,0.0,0.0,227.27,23.1,0.0,0.0,0.0,1316.12
2025-01-07 22:00:00+00:00,2025-01-07 22:15:00+00:00,BZN|PL,134.46,0.0,1616.65,78.3,801.84,2215.08,80.03,0.0,0.0,0.0,6.96,47.69,12.63,0.0,0.0,223.73,22.57,0.0,0.0,0.0,1346.93
