start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-07 01:00:00+00:00,2025-01-07 01:15:00+00:00,BZN|FR,150.64,1.42,0.0,0.0,280.38,1.63,51.07,0.0,0.0,0.0,143.85,1921.86,559.56,0.0,18530.34,0.0,0.0,1.31,161.67,251.81,2017.94
2025-01-07 01:15:00+00:00,2025-01-07 01:30:00+00:00,BZN|FR,150.67,0.67,0.0,0.0,276.22,1.63,51.07,0.0,0.0,0.0,129.85,1919.71,552.88,0.0,18455.43,0.0,0.0,1.31,161.11,247.99,1997.34
2025-01-07 01:30:00+00:00,2025-01-07 01:45:00+00:00,BZN|FR,150.25,0.53,0.0,0.0,275.1,1.63,51.09,0.0,0.0,0.0,121.01,1917.23,545.28,0.0,18408.47,0.0,0.0,1.31,161.38,246.26,1969.89
2025-01-07 01:45:00+00:00,2025-01-07 02:00:00+00:00,BZN|FR,150.61,0.37,0.0,0.0,273.85,1.63,51.07,0.0,0.0,0.0,120.44,1917.64,543.74,0.0,18348.24,0.0,0.0,1.31,161.32,238.98,1952.1
2025-01-07 02:00:00+00:00,2025-01-07 02:15:00+00:00,BZN|FR,150.81,1.18,0.0,0.0,272.59,1.64,52.1,0.0,0.0,0.0,70.73,1910.67,513.59,0.0,18262.71,0.0,0.0,1.31,161.41,237.26,1901.06
2025-01-07 02:15:00+00:00,2025-01-07 02:30:00+00:00,BZN|FR,150.45,1.47,0.0,0.0,274.84,1.64,52.09,0.0,0.0,0.0,71.86,1904.1,515.01,0.0,18240.22,0.0,0.0,1.31,161.37,234.94,1878.26
2025-01-07 02:30:00+00:00,2025-01-07 02:45:00+00:00,BZN|FR,150.34,1.5,0.0,0.0,273.12,1.64,52.07,0.0,0.0,0.0,67.79,1898.69,508.1,0.0,18230.09,0.0,0.0,1.31,161.65,231.57,1851.63
2025-01-07 02:45:00+00:00,2025-01-07 03:00:00+00:00,BZN|FR,150.54,1.04,0.0,0.0,273.19,1.64,52.06,0.0,0.0,0.0,68.72,1896.16,507.93,0.0,18201.68,0.0,0.0,1.31,161.92,228.25,1830.13
2025-01-07 03:00:00+00:00,2025-01-07 03:15:00+00:00,BZN|FR,150.92,1.0,0.0,0.0,261.98,1.66,52.69,0.0,0.0,0.0,75.39,1889.8,497.01,0.0,18229.48,0.0,0.0,37.99,161.43,222.82,1799.71
2025-01-07 03:15:00+00:00,2025-01-07 03:30:00+00:00,BZN|FR,151.12,0.81,0.0,0.0,264.18,1.66,52.68,0.0,0.0,0.0,76.07,1888.13,496.89,0.0,18206.83,0.0,0.0,38.0,161.87,221.8,1775.85
2025-01-07 03:30:00+00:00,2025-01-07 03:45:00+00:00,BZN|FR,150.95,0.59,0.0,0.0,263.99,1.66,52.67,0.0,0.0,0.0,78.66,1885.66,494.08,0.0,18183.77,0.0,0.0,37.97,161.89,223.76,1763.46
2025-01-07 03:45:00+00:00,2025-01-07 04:00:00+00:00,BZN|FR,150.74,0.59,0.0,0.0,266.33,1.66,52.68,0.0,0.0,0.0,77.04,1880.66,496.08,0.0,18186.1,0.0,0.0,38.11,161.68,220.48,1759.59
2025-01-07 04:00:00+00:00,2025-01-07 04:15:00+00:00,BZN|FR,150.69,1.89,0.0,0.0,259.99,1.67,52.62,0.0,0.0,0.0,80.52,1879.73,493.71,0.0,18212.4,0.0,0.0,160.89,161.04,210.95,1729.03
2025-01-07 04:15:00+00:00,2025-01-07 04:30:00+00:00,BZN|FR,150.7,1.21,0.0,0.0,260.79,1.67,52.58,0.0,0.0,0.0,80.01,1871.07,490.04,0.0,18170.38,0.0,0.0,194.08,160.9,208.07,1717.18
2025-01-07 04:30:00+00:00,2025-01-07 04:45:00+00:00,BZN|FR,150.79,0.7,0.0,0.0,260.36,1.67,52.57,0.0,0.0,0.0,79.21,1868.25,481.31,0.0,18127.98,0.0,0.0,229.63,161.33,205.18,1695.72
2025-01-07 04:45:00+00:00,2025-01-07 05:00:00+00:00,BZN|FR,150.91,0.54,0.0,0.0,260.02,1.67,52.56,0.0,0.0,0.0,77.93,1865.38,480.72,0.0,18071.94,0.0,0.0,269.19,161.36,208.36,1681.47
2025-01-07 05:00:00+00:00,2025-01-07 05:15:00+00:00,BZN|FR,150.57,3.08,0.0,0.0,255.54,1.67,51.38,0.0,0.0,0.0,57.16,1863.56,483.32,0.0,18028.49,0.0,0.0,460.61,160.81,207.42,1659.41
2025-01-07 05:15:00+00:00,2025-01-07 05:30:00+00:00,BZN|FR,150.56,2.69,0.0,0.0,251.81,1.67,51.31,0.0,0.0,0.0,58.13,1850.77,478.16,0.0,17919.7,0.0,0.0,590.94,160.35,200.57,1649.8
2025-01-07 05:30:00+00:00,2025-01-07 05:45:00+00:00,BZN|FR,150.39,2.37,0.0,0.0,254.02,1.67,51.3,0.0,0.0,0.0,54.88,1845.52,478.66,0.0,17837.83,0.0,0.0,737.02,159.91,194.75,1620.02
2025-01-07 05:45:00+00:00,2025-01-07 06:00:00+00:00,BZN|FR,150.38,2.31,0.0,0.0,250.25,1.67,51.3,0.0,0.0,0.0,57.7,1843.45,479.99,0.0,17745.12,0.0,0.0,904.87,159.63,189.48,1567.91
2025-01-07 06:00:00+00:00,2025-01-07 06:15:00+00:00,BZN|FR,150.77,2.38,0.0,0.0,236.85,1.69,49.85,0.0,0.0,0.0,121.15,1833.52,469.54,0.0,17549.55,0.0,0.0,1399.24,159.74,183.45,1429.97
2025-01-07 06:15:00+00:00,2025-01-07 06:30:00+00:00,BZN|FR,150.49,1.87,0.0,0.0,236.59,1.69,49.85,0.0,0.0,0.0,129.74,1828.2,466.36,0.0,17360.46,0.0,0.0,1661.95,160.02,181.25,1370.6
2025-01-07 06:30:00+00:00,2025-01-07 06:45:00+00:00,BZN|FR,150.65,1.29,0.0,0.0,236.95,1.69,49.81,0.0,0.0,0.0,128.64,1817.75,463.31,0.0,17234.92,0.0,0.0,1944.6,159.88,186.95,1327.6
2025-01-07 06:45:00+00:00,2025-01-07 07:00:00+00:00,BZN|FR,150.62,1.18,0.0,0.0,237.72,1.69,49.81,0.0,0.0,0.0,119.47,1809.39,463.81,0.0,17086.52,0.0,0.0,2180.89,160.25,190.92,1290.15
2025-01-07 07:00:00+00:00,2025-01-07 07:15:00+00:00,BZN|FR,150.23,2.88,0.0,0.0,231.82,1.68,46.63,0.0,0.0,0.0,112.45,1778.72,414.1,0.0,16803.86,0.0,0.0,2749.83,160.17,185.24,1225.18
2025-01-07 07:15:00+00:00,2025-01-07 07:30:00+00:00,BZN|FR,150.19,1.55,0.0,0.0,231.16,1.68,46.55,0.0,0.0,0.0,115.54,1766.83,413.02,0.0,16595.48,0.0,0.0,3018.71,159.72,187.14,1217.53
2025-01-07 07:30:00+00:00,2025-01-07 07:45:00+00:00,BZN|FR,150.14,0.6,0.0,0.0,232.55,1.68,46.53,0.0,0.0,0.0,99.12,1757.06,410.94,0.0,16425.25,0.0,0.0,3299.98,159.65,184.91,1210.37
2025-01-07 07:45:00+00:00,2025-01-07 08:00:00+00:00,BZN|FR,150.24,0.68,0.0,0.0,233.18,1.68,46.56,0.0,0.0,0.0,100.0,1753.18,405.26,0.0,16311.22,0.0,0.0,3548.16,159.58,178.81,1198.71
2025-01-07 08:00:00+00:00,2025-01-07 08:15:00+00:00,BZN|FR,149.98,2.02,0.0,0.0,226.47,1.69,45.96,0.0,0.0,0.0,83.17,1722.65,366.24,0.0,15887.35,0.0,0.0,4079.04,159.68,167.74,1193.11
2025-01-07 08:15:00+00:00,2025-01-07 08:30:00+00:00,BZN|FR,149.23,1.71,0.0,0.0,226.99,1.69,45.88,0.0,0.0,0.0,93.58,1709.63,357.51,0.0,15550.18,0.0,0.0,4253.46,159.63,155.56,1202.25
2025-01-07 08:30:00+00:00,2025-01-07 08:45:00+00:00,BZN|FR,149.64,0.78,0.0,0.0,224.37,1.69,45.91,0.0,0.0,0.0,69.98,1703.23,345.35,0.0,15440.6,0.0,0.0,4451.69,158.94,152.81,1212.93
2025-01-07 08:45:00+00:00,2025-01-07 09:00:00+00:00,BZN|FR,149.45,1.09,0.0,0.0,225.5,1.69,45.86,0.0,0.0,0.0,71.46,1701.6,354.08,0.0,15360.79,0.0,0.0,4563.72,158.96,147.26,1225.84
2025-01-07 09:00:00+00:00,2025-01-07 09:15:00+00:00,BZN|FR,149.37,2.21,0.0,0.0,221.36,1.72,45.74,0.0,0.0,0.0,63.7,1683.07,328.56,0.0,15126.01,0.0,0.0,4815.45,158.75,142.28,1228.85
2025-01-07 09:15:00+00:00,2025-01-07 09:30:00+00:00,BZN|FR,149.46,1.48,0.0,0.0,218.68,1.72,45.72,0.0,0.0,0.0,58.33,1679.58,326.98,0.0,14981.33,0.0,0.0,4974.89,158.76,146.19,1255.77
2025-01-07 09:30:00+00:00,2025-01-07 09:45:00+00:00,BZN|FR,149.81,0.96,0.0,0.0,219.5,1.72,45.71,0.0,0.0,0.0,55.96,1681.43,338.61,0.0,14883.54,0.0,0.0,5110.71,158.55,147.12,1277.63
2025-01-07 09:45:00+00:00,2025-01-07 10:00:00+00:00,BZN|FR,150.09,1.06,0.0,0.0,219.9,1.72,45.69,0.0,0.0,0.0,59.65,1682.83,342.24,0.0,14834.39,0.0,0.0,5245.75,158.2,145.18,1295.43
2025-01-07 10:00:00+00:00,2025-01-07 10:15:00+00:00,BZN|FR,149.94,1.62,0.0,0.0,218.49,1.71,45.57,0.0,0.0,0.0,66.84,1661.98,335.74,0.0,14719.42,0.0,0.0,5412.78,158.36,138.69,1345.99
2025-01-07 10:15:00+00:00,2025-01-07 10:30:00+00:00,BZN|FR,150.09,1.36,0.0,0.0,219.47,1.71,45.52,0.0,0.0,0.0,73.19,1661.62,333.2,0.0,14645.45,0.0,0.0,5504.66,158.48,128.06,1370.29
2025-01-07 10:30:00+00:00,2025-01-07 10:45:00+00:00,BZN|FR,150.5,2.18,0.0,0.0,219.99,1.71,45.52,0.0,0.0,0.0,74.12,1661.08,330.62,0.0,14645.66,0.0,0.0,5584.73,158.51,123.49,1379.41
2025-01-07 10:45:00+00:00,2025-01-07 11:00:00+00:00,BZN|FR,150.25,1.0,0.0,0.0,219.25,1.71,45.5,0.0,0.0,0.0,70.35,1656.98,329.65,0.0,14529.51,0.0,0.0,5615.94,158.09,125.14,1373.44
2025-01-07 11:00:00+00:00,2025-01-07 11:15:00+00:00,BZN|FR,149.65,2.26,0.0,0.0,220.2,1.71,45.45,0.0,0.0,0.0,72.74,1646.09,315.27,0.0,14442.56,0.0,0.0,5620.6,157.88,117.58,1365.47
2025-01-07 11:15:00+00:00,2025-01-07 11:30:00+00:00,BZN|FR,149.67,0.95,0.0,0.0,220.89,1.71,45.49,0.0,0.0,0.0,64.81,1642.47,299.44,0.0,14338.38,0.0,0.0,5644.55,158.06,113.56,1372.95
2025-01-07 11:30:00+00:00,2025-01-07 11:45:00+00:00,BZN|FR,149.58,0.68,0.0,0.0,219.25,1.71,45.51,0.0,0.0,0.0,61.91,1639.74,283.83,0.0,14239.74,0.0,0.0,5659.66,157.76,116.23,1388.6
2025-01-07 11:45:00+00:00,2025-01-07 12:00:00+00:00,BZN|FR,149.51,0.37,0.0,0.0,216.85,1.71,45.5,0.0,0.0,0.0,64.53,1642.78,281.0,0.0,14111.6,0.0,0.0,5675.29,157.96,122.05,1409.24
2025-01-07 12:00:00+00:00,2025-01-07 12:15:00+00:00,BZN|FR,149.37,1.11,0.0,0.0,213.76,1.72,45.52,0.0,0.0,0.0,69.45,1635.83,270.48,0.0,14055.18,0.0,0.0,5631.79,158.22,116.1,1429.48
2025-01-07 12:15:00+00:00,2025-01-07 12:30:00+00:00,BZN|FR,149.38,1.07,0.0,0.0,214.45,1.72,45.49,0.0,0.0,0.0,68.7,1637.1,270.97,0.0,14039.91,0.0,0.0,5606.37,158.31,116.92,1449.61
2025-01-07 12:30:00+00:00,2025-01-07 12:45:00+00:00,BZN|FR,149.28,1.27,0.0,0.0,213.35,1.72,45.45,0.0,0.0,0.0,59.14,1640.39,267.2,0.0,14031.8,0.0,0.0,5584.06,158.11,121.72,1475.13
2025-01-07 12:45:00+00:00,2025-01-07 13:00:00+00:00,BZN|FR,149.55,1.27,0.0,0.0,215.48,1.72,45.43,0.0,0.0,0.0,60.33,1641.69,277.58,0.0,14007.89,0.0,0.0,5566.47,157.71,127.09,1487.19
2025-01-07 13:00:00+00:00,2025-01-07 13:15:00+00:00,BZN|FR,149.76,1.22,0.0,0.0,219.29,1.74,45.4,0.0,0.0,0.0,62.86,1646.0,291.74,0.0,14009.68,0.0,0.0,5494.56,157.61,142.97,1540.77
2025-01-07 13:15:00+00:00,2025-01-07 13:30:00+00:00,BZN|FR,149.46,0.9,0.0,0.0,223.48,1.74,45.41,0.0,0.0,0.0,61.88,1650.55,286.11,0.0,14044.93,0.0,0.0,5439.13,157.91,149.12,1577.63
2025-01-07 13:30:00+00:00,2025-01-07 13:45:00+00:00,BZN|FR,149.42,1.59,0.0,0.0,230.1,1.74,45.42,0.0,0.0,0.0,58.9,1654.19,281.27,0.0,14109.02,0.0,0.0,5356.3,157.41,154.48,1580.31
2025-01-07 13:45:00+00:00,2025-01-07 14:00:00+00:00,BZN|FR,149.71,2.35,0.0,0.0,232.65,1.74,45.42,0.0,0.0,0.0,62.7,1656.04,287.37,0.0,14191.82,0.0,0.0,5260.58,157.63,155.1,1597.59
2025-01-07 14:00:00+00:00,2025-01-07 14:15:00+00:00,BZN|FR,150.05,1.64,0.0,0.0,240.31,1.79,45.48,0.0,0.0,0.0,64.7,1674.95,325.75,0.0,14357.56,0.0,0.0,5100.81,157.57,159.56,1656.33
2025-01-07 14:15:00+00:00,2025-01-07 14:30:00+00:00,BZN|FR,149.62,2.43,0.0,0.0,240.83,1.79,45.47,0.0,0.0,0.0,69.76,1686.26,336.3,0.0,14569.93,0.0,0.0,5124.58,157.6,162.29,1695.76
2025-01-07 14:30:00+00:00,2025-01-07 14:45:00+00:00,BZN|FR,149.93,3.51,0.0,0.0,241.16,1.79,45.43,0.0,0.0,0.0,80.72,1689.64,341.99,0.0,14800.62,0.0,0.0,4994.9,157.81,163.7,1710.46
2025-01-07 14:45:00+00:00,2025-01-07 15:00:00+00:00,BZN|FR,150.09,3.2,0.0,0.0,242.19,1.79,45.41,0.0,0.0,0.0,86.76,1695.98,354.44,0.0,15000.23,0.0,0.0,4820.74,157.75,169.1,1730.96
2025-01-07 15:00:00+00:00,2025-01-07 15:15:00+00:00,BZN|FR,149.68,0.96,0.0,0.0,264.79,1.77,45.45,0.0,0.0,0.0,112.19,1738.94,430.67,0.0,15378.17,0.0,0.0,4532.5,158.24,190.21,1812.3
2025-01-07 15:15:00+00:00,2025-01-07 15:30:00+00:00,BZN|FR,149.57,2.55,0.0,0.0,269.6,1.77,45.47,0.0,0.0,0.0,120.19,1758.14,441.85,0.0,15787.51,0.0,0.0,4392.16,157.81,194.0,1844.04
2025-01-07 15:30:00+00:00,2025-01-07 15:45:00+00:00,BZN|FR,149.2,3.89,0.0,0.0,278.45,1.77,45.48,0.0,0.0,0.0,141.32,1765.66,466.59,0.0,16114.32,0.0,0.0,4163.59,158.53,199.63,1853.6
2025-01-07 15:45:00+00:00,2025-01-07 16:00:00+00:00,BZN|FR,149.3,3.95,0.0,0.0,287.13,1.77,45.47,0.0,0.0,0.0,149.14,1776.35,476.61,0.0,16416.44,0.0,0.0,3915.1,158.65,202.41,1855.38
2025-01-07 16:00:00+00:00,2025-01-07 16:15:00+00:00,BZN|FR,149.39,1.92,0.0,0.0,339.97,1.77,46.74,0.0,0.0,0.0,164.31,1823.1,548.21,0.0,16944.77,0.0,0.0,3369.48,158.79,208.39,1959.23
2025-01-07 16:15:00+00:00,2025-01-07 16:30:00+00:00,BZN|FR,149.14,2.75,0.0,0.0,359.81,1.77,46.87,0.0,0.0,0.0,160.44,1843.18,559.35,0.0,17299.32,0.0,0.0,3233.59,159.01,221.11,2045.96
2025-01-07 16:30:00+00:00,2025-01-07 16:45:00+00:00,BZN|FR,149.19,2.8,0.0,0.0,380.99,1.77,55.78,0.0,0.0,0.0,177.46,1853.62,594.88,0.0,17524.57,0.0,0.0,2957.22,158.8,231.28,2035.39
2025-01-07 16:45:00+00:00,2025-01-07 17:00:00+00:00,BZN|FR,148.99,3.2,0.0,0.0,399.81,1.77,62.74,0.0,0.0,0.0,221.43,1860.55,619.17,0.0,17784.5,0.0,0.0,2632.5,158.78,239.49,2016.32
2025-01-07 17:00:00+00:00,2025-01-07 17:15:00+00:00,BZN|FR,149.35,1.21,0.0,0.0,459.34,1.74,64.98,0.0,0.0,0.0,303.78,1912.28,716.4,0.0,18200.5,0.0,0.0,1945.19,159.16,244.19,1987.04
2025-01-07 17:15:00+00:00,2025-01-07 17:30:00+00:00,BZN|FR,148.33,1.49,0.0,0.0,466.62,1.74,64.99,0.0,0.0,0.0,358.48,1938.63,731.82,0.0,18509.63,0.0,0.0,1676.33,159.0,247.54,1967.26
2025-01-07 17:30:00+00:00,2025-01-07 17:45:00+00:00,BZN|FR,148.42,1.51,0.0,0.0,492.32,1.74,65.02,0.0,0.0,0.0,432.89,1950.96,775.96,0.0,18719.41,0.0,0.0,1422.92,158.64,257.44,1936.84
2025-01-07 17:45:00+00:00,2025-01-07 18:00:00+00:00,BZN|FR,148.11,0.84,0.0,0.0,513.64,1.74,65.1,0.0,0.0,0.0,530.51,1960.7,807.12,0.0,18889.9,0.0,0.0,1178.7,158.68,256.38,1903.55
2025-01-07 18:00:00+00:00,2025-01-07 18:15:00+00:00,BZN|FR,147.95,1.0,0.0,0.0,553.84,1.74,68.58,0.0,0.0,0.0,762.51,2014.77,877.75,0.0,19187.1,0.0,0.0,718.83,158.6,253.74,1821.33
2025-01-07 18:15:00+00:00,2025-01-07 18:30:00+00:00,BZN|FR,147.93,1.08,0.0,0.0,562.28,1.74,68.68,0.0,0.0,0.0,842.66,2031.53,875.15,0.0,19316.56,0.0,0.0,589.61,158.27,255.48,1784.06
2025-01-07 18:30:00+00:00,2025-01-07 18:45:00+00:00,BZN|FR,148.06,1.05,0.0,0.0,574.31,1.74,68.75,0.0,0.0,0.0,891.62,2045.39,887.84,0.0,19411.34,0.0,0.0,477.25,158.49,263.55,1767.36
2025-01-07 18:45:00+00:00,2025-01-07 19:00:00+00:00,BZN|FR,148.24,1.09,0.0,0.0,581.51,1.74,68.82,0.0,0.0,0.0,928.09,2054.43,885.18,0.0,19472.35,0.0,0.0,375.83,158.62,268.97,1761.1
2025-01-07 19:00:00+00:00,2025-01-07 19:15:00+00:00,BZN|FR,146.6,0.51,0.0,0.0,600.25,1.73,67.4,0.0,0.0,0.0,1009.71,2094.82,920.09,0.0,19604.09,0.0,0.0,217.37,158.95,278.44,1749.61
2025-01-07 19:15:00+00:00,2025-01-07 19:30:00+00:00,BZN|FR,147.09,0.21,0.0,0.0,600.73,1.73,67.51,0.0,0.0,0.0,986.03,2102.22,916.27,0.0,19634.55,0.0,0.0,192.14,159.16,281.4,1762.56
2025-01-07 19:30:00+00:00,2025-01-07 19:45:00+00:00,BZN|FR,146.87,0.4,0.0,0.0,593.24,1.73,67.63,0.0,0.0,0.0,1005.93,2113.05,927.25,0.0,19671.36,0.0,0.0,172.13,159.27,281.68,1786.27
2025-01-07 19:45:00+00:00,2025-01-07 20:00:00+00:00,BZN|FR,145.52,0.33,0.0,0.0,590.32,1.73,67.68,0.0,0.0,0.0,995.77,2116.17,920.93,0.0,19678.59,0.0,0.0,154.35,159.04,285.5,1817.34
2025-01-07 20:00:00+00:00,2025-01-07 20:15:00+00:00,BZN|FR,146.29,1.93,0.0,0.0,613.24,1.76,77.63,0.0,0.0,0.0,1123.58,2140.24,988.96,0.0,19768.52,0.0,0.0,111.5,159.35,285.59,1838.21
2025-01-07 20:15:00+00:00,2025-01-07 20:30:00+00:00,BZN|FR,147.73,0.37,0.0,0.0,614.88,1.76,77.99,0.0,0.0,0.0,1091.36,2147.13,978.2,0.0,19765.18,0.0,0.0,111.44,159.37,281.15,1859.87
2025-01-07 20:30:00+00:00,2025-01-07 20:45:00+00:00,BZN|FR,146.71,0.69,0.0,0.0,622.07,1.76,81.27,0.0,0.0,0.0,1130.59,2154.61,1008.34,0.0,19801.55,0.0,0.0,111.19,159.69,282.86,1885.0
2025-01-07 20:45:00+00:00,2025-01-07 21:00:00+00:00,BZN|FR,145.74,0.46,0.0,0.0,624.65,1.76,82.36,0.0,0.0,0.0,1089.53,2153.89,980.9,0.0,19803.61,0.0,0.0,110.73,159.66,280.92,1917.82
2025-01-07 21:00:00+00:00,2025-01-07 21:15:00+00:00,BZN|FR,146.59,3.25,0.0,0.0,642.4,1.76,80.44,0.0,0.0,0.0,1055.49,2111.66,967.81,0.0,19880.16,0.0,0.0,58.61,159.62,276.18,1960.09
2025-01-07 21:15:00+00:00,2025-01-07 21:30:00+00:00,BZN|FR,145.94,0.92,0.0,0.0,620.44,1.76,78.25,0.0,0.0,0.0,959.84,2086.23,904.87,0.0,19845.96,0.0,0.0,58.47,159.63,272.04,1989.54
2025-01-07 21:30:00+00:00,2025-01-07 21:45:00+00:00,BZN|FR,146.19,1.56,0.0,0.0,609.57,1.76,65.95,0.0,0.0,0.0,930.44,2081.2,875.62,0.0,19849.91,0.0,0.0,58.43,159.74,272.48,2006.35
2025-01-07 21:45:00+00:00,2025-01-07 22:00:00+00:00,BZN|FR,145.53,0.74,0.0,0.0,588.54,1.76,63.77,0.0,0.0,0.0,876.81,2075.49,854.24,0.0,19794.1,0.0,0.0,58.36,159.93,269.6,2024.47
2025-01-07 22:00:00+00:00,2025-01-07 22:15:00+00:00,BZN|FR,146.71,4.86,0.0,0.0,568.15,1.77,57.86,0.0,0.0,0.0,776.37,2012.63,793.86,0.0,19767.68,0.0,0.0,1.32,160.24,262.56,2026.57
2025-01-07 22:15:00+00:00,2025-01-07 22:30:00+00:00,BZN|FR,146.26,1.96,0.0,0.0,525.31,1.77,57.66,0.0,0.0,0.0,670.72,1979.76,743.98,0.0,19689.43,0.0,0.0,1.32,160.42,263.21,2031.54
2025-01-07 22:30:00+00:00,2025-01-07 22:45:00+00:00,BZN|FR,148.03,1.99,0.0,0.0,488.58,1.77,56.43,0.0,0.0,0.0,508.14,1967.68,683.65,0.0,19645.87,0.0,0.0,1.32,160.49,264.58,2034.61
2025-01-07 22:45:00+00:00,2025-01-07 23:00:00+00:00,BZN|FR,147.85,1.03,0.0,0.0,459.47,1.77,56.48,0.0,0.0,0.0,430.54,1960.96,660.91,0.0,19570.97,0.0,0.0,1.32,160.59,266.11,2038.64
2025-01-07 23:00:00+00:00,2025-01-07 23:15:00+00:00,BZN|FR,147.55,3.24,0.0,0.0,407.35,1.78,52.12,0.0,0.0,0.0,346.21,1924.69,625.21,0.0,19589.51,0.0,0.0,1.32,160.77,266.93,2025.2
2025-01-07 23:15:00+00:00,2025-01-07 23:30:00+00:00,BZN|FR,147.46,0.88,0.0,0.0,389.11,1.78,52.08,0.0,0.0,0.0,337.65,1914.07,618.26,0.0,19492.32,0.0,0.0,1.32,160.79,271.76,2015.68
2025-01-07 23:30:00+00:00,2025-01-07 23:45:00+00:00,BZN|FR,147.56,1.26,0.0,0.0,377.77,1.78,52.14,0.0,0.0,0.0,295.11,1909.91,604.1,0.0,19460.55,0.0,0.0,1.32,160.57,277.33,2003.73
2025-01-07 23:45:00+00:00,2025-01-08 00:00:00+00:00,BZN|FR,147.67,0.82,0.0,0.0,377.59,1.78,52.08,0.0,0.0,0.0,264.16,1906.11,590.25,0.0,19389.1,0.0,0.0,1.32,160.45,277.85,1999.77
